,Metadata_broad_sample,average_precision,nlog10pvalue,q_value,nlog10qvalue,above_p_threshold,above_q_threshold
18,BRD-K17953061-001-05-1,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
19,BRD-K19477839-001-10-9,0.02317218805767774,0.6246392894020663,0.2604889874856459,0.5842106323464581,False,False
20,BRD-K19871656-001-01-3,0.9458333333333333,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
21,BRD-K20290250-001-03-9,0.2074083866447452,1.8722941360679655,0.02515979719013355,1.5992928640042279,True,True
22,BRD-K21728777-001-03-9,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
23,BRD-K23383398-001-08-1,0.3770859722433655,2.9609364291973503,0.002524884249791722,2.5977585267845247,True,True
24,BRD-K24600306-003-02-9,0.04704303140835874,0.9361061707844752,0.1489492424117933,0.8269617013594072,False,False
25,BRD-K24696047-001-03-9,0.6932539682539682,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
26,BRD-K25433859-003-03-1,0.0332692891747462,0.8858872899723641,0.1603364853193324,0.7949676406534951,False,False
27,BRD-K25611237-001-09-9,0.061354304563095596,1.1981548985919594,0.09665750914198867,1.0147644007947787,False,False
28,BRD-K28936863-051-14-0,0.03275466552599752,0.8604160007303099,0.1677238369324828,0.7754052110219612,False,False
29,BRD-K30707190-001-06-9,0.09058311228146926,1.4189052975405203,0.062369824556855684,1.2050254775954392,True,False
30,BRD-K32730239-001-03-9,0.011317596253055479,0.22354327608149066,0.6043788065037828,0.21869077328707856,False,False
31,BRD-K33818169-003-04-6,0.12449751197457486,1.3535894578389587,0.07119754595668024,1.1475349754058342,True,False
32,BRD-K36234266-001-10-6,0.012197231564064928,0.2755688982042186,0.5422392353757836,0.2658090609150624,False,False
33,BRD-K37379014-001-02-0,0.9791666666666666,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
34,BRD-K38627885-001-01-9,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
35,BRD-K39520573-001-01-2,0.14208376357767838,1.6637463432595303,0.039041470033067065,1.4084738381562243,True,True
36,BRD-K39974922-001-05-9,0.539055735930736,3.5270197766042424,0.0007865816593578167,3.1042561842071725,True,True
37,BRD-K44227013-001-15-9,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
38,BRD-K45909031-001-03-9,0.24190103975682725,2.2779137506154696,0.010786389092399566,1.967123917662332,True,True
39,BRD-K49669041-001-10-9,0.6871853546910756,3.880763113596947,0.00037010880526236234,3.431670582477528,True,True
40,BRD-K50055394-001-04-9,0.13888557767795404,1.5973233791622587,0.04374372741621745,1.359084213357733,True,True
41,BRD-K53665955-001-05-9,0.4473614348614348,3.3786130706564674,0.0010455069834210435,2.98067306198443,True,True
42,BRD-K53972329-001-12-9,0.07672523757025315,1.3121223729517961,0.07695649524272348,1.1137547191849626,True,False
43,BRD-K54759182-003-09-8,0.04504974682238586,1.0241396091630508,0.1290330580309095,0.8892990100019815,False,False
44,BRD-K54955827-001-03-9,0.5497354497354497,2.963511418357303,0.002524884249791722,2.5977585267845247,True,True
45,BRD-K56301217-001-02-5,0.34009765280257087,2.4387186966273875,0.007803232057135349,2.107725477585963,True,True
46,BRD-K56932272-001-02-9,0.5509478825268299,3.5126959256156343,0.0007897298241823419,3.102521460526585,True,True
47,BRD-K57080016-001-19-1,0.45100308641975306,3.237255296665017,0.0014085928795761538,2.8512145112926874,True,True
48,BRD-K60130390-001-02-1,0.23792941635923764,2.2275781662261966,0.01184273003918309,1.9265481705622154,True,True
49,BRD-K61397605-001-04-2,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
50,BRD-K61688984-001-04-5,0.8902777777777777,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
51,BRD-K62391742-001-19-9,0.19576164425976225,1.744631638172197,0.033068522511274144,1.4805852087613856,True,True
52,BRD-K63631219-001-01-6,0.04038672170717385,0.960507085082869,0.14285200280123586,0.8451136663807994,False,False
53,BRD-K64881305-001-07-9,0.7103174603174602,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
54,BRD-K66401437-001-03-3,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
55,BRD-K66430217-001-05-9,0.035756383370241174,0.9017795464069557,0.1567221809207388,0.8048695333988992,False,False
56,BRD-K67578145-001-13-9,0.8630952380952381,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
57,BRD-K67772619-001-06-9,0.029103157251700665,0.7225864617191116,0.21309146772783838,0.6714339392717302,False,False
58,BRD-K68756823-001-12-9,0.06745926839313977,1.1631188703154924,0.10303206133820356,0.9870276112598112,False,False
59,BRD-K69023402-001-03-3,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
60,BRD-K70446295-001-04-9,0.14847146919913679,1.5552013196067698,0.04728956512189596,1.325234679768234,True,True
61,BRD-K70578146-001-13-9,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
62,BRD-K70642949-001-06-9,0.7916666666666666,3.880763113596947,0.00037010880526236234,3.431670582477528,True,True
63,BRD-K72898849-001-03-9,0.8645833333333333,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
64,BRD-K72951360-001-02-9,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
65,BRD-K73397362-001-09-9,0.13701349806255195,1.4259335220507212,0.062369824556855684,1.2050254775954392,True,False
66,BRD-K73982490-001-04-9,0.028905967534077,0.7407837957824526,0.20693389026292178,0.6841683776335691,False,False
67,BRD-K75009076-001-04-9,0.8464285714285713,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
68,BRD-K76908866-001-08-9,0.06455012256034519,1.0228083601991345,0.1290330580309095,0.8892990100019815,False,False
69,BRD-K82164249-001-03-5,0.03695494753765629,0.9057502806343625,0.1567221809207388,0.8048695333988992,False,False
70,BRD-K82941592-238-06-9,0.010759412233004233,0.2042016588528383,0.6248824695561938,0.20420165885283834,False,False
71,BRD-K83192048-050-01-9,0.10856558776980979,1.604872035372542,0.04374372741621745,1.359084213357733,True,True
72,BRD-K83607951-001-04-9,0.22797957615158204,2.080599508684447,0.01625119004504877,1.789114830926696,True,True
73,BRD-K84937637-001-21-9,0.88125,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
74,BRD-K85606544-001-07-5,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
75,BRD-K85776940-001-01-9,0.01916600085773508,0.5224500183399149,0.3179607885586997,0.4976264346148827,False,False
76,BRD-K86118762-001-05-9,0.8381944444444445,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
77,BRD-K86718786-001-03-9,0.053875799647616865,1.121099323663992,0.11163833501753677,0.9521866492354341,False,False
78,BRD-K87632963-001-05-9,0.3651622531562773,2.595661245805262,0.005569258891825413,2.254202593085673,True,True
79,BRD-K88677950-001-04-9,0.6322916666666666,3.528420745983742,0.0007865816593578167,3.1042561842071725,True,True
80,BRD-K91900765-001-09-9,0.046020625550716315,1.0174667167404798,0.1290330580309095,0.8892990100019815,False,False
81,BRD-K93942811-001-03-9,0.17993194109345245,1.9426369919625057,0.02185282860590321,1.6604923404588983,True,True
82,BRD-K94455792-001-01-8,0.33471641284141285,2.6594906883164917,0.004928239778132552,2.307308170205129,True,True
83,BRD-K97452254-001-02-9,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
84,BRD-K98203492-001-06-9,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
85,BRD-K98251413-001-07-9,0.051749688403956495,1.0954220052421688,0.1146779589546973,0.9405200452564256,False,False
86,BRD-K99092662-001-02-9,0.01460985118437369,0.37568022184998756,0.4355550314279381,0.3609569650292812,False,False
87,BRD-K99113996-001-02-0,1.0,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
88,BRD-K99433989-001-02-9,0.07692891761498884,1.2042958771576056,0.09665750914198867,1.0147644007947787,False,False
89,BRD-M87138257-003-01-1,0.7737507906388361,4.000043427276863,0.0002999700029997001,3.5229221725572,True,True
